total_day_minutes,total_evening_minutes,total_night_minutes,Cluster
0.6664364640883977,0.7831727205337287,0.7917899408284024,3
0.3884668508287293,0.8113417346182359,0.38646449704142,2
0.8242403314917127,0.2171979243884358,0.3032544378698223,1
0.3622237569060774,0.4058561897702001,0.7130177514792897,0
0.3439226519337016,0.6326908821349148,0.7193047337278105,0
0.4444060773480664,0.7057079318013343,0.4704142011834318,2
0.6329419889502763,0.6356560415122312,0.4678254437869821,3
0.2869475138121547,0.3780578206078576,0.5491863905325443,0
0.4343922651933702,0.6893995552260933,0.7681213017751478,0
0.5994475138121547,0.4006671608598963,0.73594674556213,0
0.674378453038674,0.3346923647146034,0.4190088757396449,1
0.242403314917127,0.4521868050407709,0.5203402366863905,0
0.7296270718232044,0.3524833209785026,0.3890532544378698,1
0.4903314917127072,0.5667160859896219,0.4367603550295857,2
0.7596685082872928,0.7846553002223868,0.5946745562130176,3
0.2855662983425414,0.4966641957005189,0.6597633136094674,0
0.6774861878453039,0.3947368421052631,0.0073964497041419,2
0.2289364640883978,0.6816160118606375,0.3398668639053253,2
0.5545580110497237,0.1519644180874722,0.3391272189349112,1
0.4537292817679558,0.4366197183098591,0.2045118343195265,2
0.6398480662983426,0.5411415863602668,0.7159763313609466,3
0.5376381215469613,0.5808005930318755,0.5380917159763312,3
0.8342541436464088,0.5133432171979243,0.6675295857988164,3
0.8494475138121548,0.2909562638991845,0.6423816568047336,1
0.5075966850828729,0.4269829503335804,0.5203402366863905,1
0.511049723756906,0.6204595997034841,0.6752958579881656,0
0.6232734806629834,0.3802816901408451,0.522559171597633,1
0.7779696132596684,0.2994810971089696,0.7536982248520709,1
0.707182320441989,0.6990363232023722,0.2329881656804732,3
0.6795580110497238,0.5433654558932542,0.7499999999999998,3
0.1888812154696132,0.6226834692364714,0.3698224852071004,2
0.4381906077348067,0.4977761304670126,0.6556952662721893,0
0.4278314917127072,0.22646404744255,0.521819526627219,1
0.4741022099447514,0.70941438102298,0.6272189349112425,3
0.5621546961325967,0.3721275018532246,0.5262573964497039,1
0.6422651933701657,0.7401779095626388,0.3816568047337277,3
0.5169198895027625,0.5604151223128243,0.2788461538461538,2
0.5210635359116023,0.6382505559673832,0.3047337278106508,2
0.5262430939226519,0.301704966641957,0.5917159763313609,1
0.393646408839779,0.5263157894736842,0.7385355029585796,0
0.3439226519337016,0.461452928094885,0.5758136094674555,0
0.6201657458563535,0.7242401779095627,0.7418639053254437,3
0.4019337016574586,0.2464788732394365,0.6272189349112425,0
0.5310773480662984,0.5140845070422535,0.3184171597633136,2
0.4299033149171271,0.7842846553002225,0.5835798816568045,3
0.3408149171270719,0.427353595255745,0.1719674556213017,2
0.6391574585635359,0.4566345441067457,0.3957100591715974,1
0.6274171270718233,0.4655300222386953,0.4504437869822484,1
0.5006906077348066,0.7116382505559673,0.2437130177514792,2
0.3604972375690608,0.8306152705707932,0.235576923076923,2
0.4799723756906077,0.5352112676056338,0.7463017751479288,0
0.7993784530386742,0.7398072646404744,0.5232988165680472,3
0.5625,0.4492216456634544,0.5676775147928992,1
0.5828729281767956,0.7490733876945886,0.5776627218934911,3
0.5452348066298343,0.0911786508524833,0.3960798816568047,1
0.2527624309392265,0.4388435878428465,0.4101331360946744,2
0.468232044198895,0.4740548554484803,0.2344674556213016,2
0.4326657458563537,0.5667160859896219,0.4704142011834318,2
0.6909530386740331,0.5759822090437361,0.6309171597633134,3
0.4029696132596685,0.2698295033358042,0.6205621301775146,0
0.5100138121546962,0.5467012601927353,0.4737426035502958,3
0.556975138121547,0.7994810971089694,0.0872781065088756,2
0.7337707182320442,0.7083024462564863,0.3435650887573964,3
0.3898480662983426,0.3128243143068939,0.5717455621301775,0
0.9651243093922652,0.3876945885841364,0.8113905325443787,1
0.2241022099447513,0.4014084507042254,0.563239644970414,0
0.480317679558011,0.6293550778354337,0.7340976331360944,0
0.4499309392265194,0.1871756856931059,0.4737426035502958,1
0.6156767955801106,0.6275018532246108,0.6819526627218933,3
0.2089088397790055,0.3795404002965159,0.4127218934911242,2
0.6961325966850829,0.734988880652335,0.717085798816568,3
0.5718232044198894,0.7375833951074869,0.3957100591715974,3
0.5162292817679558,0.3765752409191994,0.5898668639053253,1
0.5649171270718232,0.6812453669384729,0.397559171597633,3
0.487914364640884,0.3469236471460342,0.8909023668639053,0
0.7645027624309393,0.259822090437361,0.5273668639053253,1
0.6868093922651933,0.5344699777613047,0.714127218934911,3
0.4171270718232044,0.5893254262416604,0.5743343195266271,0
0.6612569060773481,0.3695329873980726,0.4571005917159762,1
0.4623618784530387,0.458117123795404,0.5458579881656804,0
0.6298342541436465,0.7164566345441067,0.5351331360946745,3
0.7569060773480664,0.5570793180133432,0.6309171597633134,3
0.5576657458563535,0.1945885841363973,0.2189349112426035,1
0.7406767955801105,0.6004447739065975,0.6442307692307692,3
0.2831491712707182,0.6308376575240919,0.5754437869822484,0
0.9050414364640884,0.458117123795404,0.4556213017751478,3
0.5666436464088397,0.4073387694588584,0.5358727810650887,1
0.3238950276243094,0.5048183839881394,0.7751479289940828,0
0.3494475138121548,0.396590066716086,0.2655325443786981,2
0.5196823204419889,0.4062268346923647,0.453032544378698,1
0.6029005524861878,0.4388435878428465,0.5170118343195265,1
0.4927486187845305,0.5978502594514455,0.577292899408284,0
0.5714779005524862,0.366567828020756,0.3842455621301774,1
0.5241712707182321,0.7083024462564863,0.9948224852071004,0
0.3722375690607735,0.6249073387694589,0.97448224852071,0
0.5479972375690608,0.3206078576723499,0.529585798816568,1
0.4589088397790056,0.3632320237212749,0.3957100591715974,1
0.4906767955801105,0.2160859896219421,0.5454881656804733,1
0.6111878453038674,0.5344699777613047,0.3753698224852069,3
0.5200276243093922,0.6297257227575982,0.7052514792899407,0
0.4219613259668509,0.4903632320237212,0.2311390532544378,2
0.2897099447513812,0.6108228317272053,0.6331360946745561,0
0.5217541436464088,0.2968865826538177,0.2851331360946745,1
0.6705801104972376,0.1964418087472201,0.3302514792899407,1
0.6470994475138122,0.3939955522609339,0.498119896449704,1
0.4813535911602211,0.6360266864343959,0.7570266272189348,0
0.1795580110497237,0.5074128984432913,0.2670118343195266,2
0.5407458563535911,0.4114158636026686,0.1412721893491124,2
0.3352900552486187,0.3880652335063009,0.3121301775147928,2
0.6232734806629834,0.5018532246108228,0.3258136094674556,1
0.7075276243093923,0.2553743513713862,0.456360946745562,1
0.6419198895027625,0.5700518902891031,0.6053994082840235,3
0.6198204419889503,0.5189028910303928,0.2548076923076922,2
0.3487569060773481,0.4306893995552261,0.242973372781065,2
0.3967541436464089,0.3491475166790215,0.6005917159763312,0
0.2776243093922652,0.693106004447739,0.529585798816568,2
0.3491022099447514,0.5770941438102298,0.4852071005917158,2
0.4185082872928178,0.1871756856931059,0.927144970414201,0
0.2596685082872928,0.4343958487768717,0.4367603550295857,2
0.3715469613259669,0.2398072646404744,0.3683431952662722,1
0.3722375690607735,0.5796886582653817,0.2059911242603549,2
0.585635359116022,0.5344699777613047,0.544378698224852,3
0.5324585635359116,0.5133432171979243,0.5643491124260354,0
0.5345303867403315,0.4770200148257969,0.4130917159763312,1
0.6236187845303867,0.3005930318754634,0.7355769230769229,1
0.3736187845303868,0.5415122312824314,0.4419378698224851,2
0.3539364640883978,0.4243884358784284,0.3960798816568047,2
0.5528314917127072,0.6089696071163825,0.4423076923076922,3
0.756560773480663,0.6037805782060786,0.1194526627218934,3
0.7120165745856354,0.301704966641957,0.2340976331360946,1
0.5290055248618785,0.6619718309859155,0.5473372781065087,3
0.6198204419889503,0.6912527798369161,0.647559171597633,3
0.5410911602209945,0.7509266123054115,0.4985207100591715,3
0.3839779005524863,0.5689399555226092,0.6298076923076923,0
0.7175414364640884,0.535952557449963,0.6017011834319526,3
0.4523480662983426,0.4103039288361749,0.6575443786982247,0
0.423342541436464,0.8650852483320979,0.559171597633136,3
0.7645027624309393,0.5815418828762046,0.3365384615384614,3
0.3608425414364641,0.9918458117123796,0.547707100591716,3
0.3853591160220994,0.5126019273535952,0.5092455621301775,0
0.5013428867403316,0.2638991845811712,0.3361686390532544,1
0.6519337016574586,0.3354336545589325,0.3124999999999998,1
0.5331491712707183,0.1430689399555225,0.4249260355029584,1
0.3556629834254143,0.3680504077094143,0.2559171597633136,2
0.8684392265193371,0.5856189770200148,0.5103550295857986,3
0.387085635359116,0.3584136397331356,0.2825443786982247,2
0.4147099447513812,0.5518902891030393,0.6482988165680472,0
0.4699585635359116,0.4028910303928836,0.5355029585798816,1
0.7841850828729282,0.3706449221645663,0.4755917159763312,1
0.8974447513812155,0.587101556708673,0.6053994082840235,3
0.527279005524862,0.6797627872498146,0.5292159763313609,3
0.3138812154696133,0.3031875463306153,0.7932692307692306,0
0.3808701657458563,0.5333580429948109,0.54844674556213,0
0.5013428867403316,0.4117865085248332,0.4289940828402366,1
0.5956491712707183,0.6908821349147516,0.4656065088757395,3
0.4558011049723757,0.2468495181616012,0.4500739644970413,1
0.7358425414364641,0.5411415863602668,0.3010355029585798,3
0.6761049723756907,0.659747961452928,0.4315828402366863,3
0.5203729281767956,0.0800593031875463,0.5277366863905324,1
0.8249309392265194,0.3617494440326168,0.1638313609467455,1
0.8670580110497237,0.4521868050407709,0.2977071005917158,1
0.631560773480663,0.4403261675315048,0.6464497041420116,1
0.5258977900552486,0.3858413639733136,0.3243343195266271,1
0.3080110497237569,0.7616753150481839,0.6427514792899407,0
0.5238259668508287,0.6975537435137139,0.7670118343195267,0
0.3314917127071823,0.3532246108228317,0.5221893491124259,0
0.3114640883977901,0.6501111934766494,0.6571745562130176,0
0.6132596685082873,0.712750185322461,0.5994822485207101,3
0.2648480662983425,0.8031875463306151,0.6187130177514792,0
0.4381906077348067,0.7891030392883618,0.4874260355029584,3
0.1878453038674033,0.5019887323943661,0.3964497041420118,2
0.5901243093922652,0.4477390659747962,0.8927514792899407,0
0.5649171270718232,0.2828020756115641,0.8406065088757395,0
0.5832182320441989,0.5926612305411415,0.6457100591715976,3
0.2600138121546961,0.6586360266864344,0.3872041420118342,2
0.4247237569060774,0.9525574499629356,0.533653846153846,3
0.8194060773480663,0.693106004447739,0.7015532544378698,3
0.6812845303867403,0.4329132690882135,0.7622041420118342,0
0.3263121546961326,0.6219421793921424,0.8553994082840235,0
0.5466160220994475,0.4933283914010378,0.7082100591715974,0
0.4744475138121547,0.6964418087472202,0.5765532544378698,3
0.4488950276243094,0.8339510748702743,0.6826923076923077,3
0.5214088397790055,0.4944403261675314,0.5207100591715976,1
0.1757596685082873,0.5570793180133432,0.4437869822485206,2
0.18646408839779,0.5982209043736101,0.6786242603550294,0
0.287292817679558,0.6990363232023722,0.3960798816568047,2
0.212707182320442,0.4766493699036324,0.3920118343195265,2
0.5593922651933702,0.2405485544848035,0.0458579881656804,1
0.4865331491712707,0.8265381764269828,0.4160502958579881,3
0.5290055248618785,0.5541141586360266,0.563239644970414,3
0.6878453038674034,0.5233506300963677,0.3387573964497041,3
0.7544889502762431,0.6971830985915494,0.3535502958579881,3
0.5804558011049723,0.3235730170496664,0.4885355029585798,1
0.6709254143646409,0.5518902891030393,0.8280325443786982,3
0.5963397790055249,0.2160859896219421,0.8354289940828401,1
0.2897099447513812,0.293180133432172,0.4955621301775146,0
0.5321132596685082,0.441808747220163,0.7030325443786982,0
0.4544198895027624,0.4229058561897703,0.654585798816568,0
0.4078038674033149,0.5396590066716086,0.3247041420118342,2
0.8104281767955802,0.6063750926612306,0.7093195266272188,3
0.413328729281768,0.3939955522609339,0.5976331360946745,0
0.4381906077348067,0.6523350630096367,0.5351331360946745,0
0.5625,0.4633061527057078,0.6490384615384615,0
0.237914364640884,0.3917716827279466,0.3443047337278106,2
0.4968922651933702,0.7687175685693106,0.0051775147928993,2
0.5421270718232044,0.6842105263157895,0.2474112426035502,2
0.6111878453038674,0.4603409933283914,0.498119896449704,1
0.4416436464088398,0.5140845070422535,0.3450443786982247,2
0.2907458563535912,0.5882134914751668,0.540680473372781,0
0.4067679558011051,0.3928836174944402,0.7074704142011834,0
0.3732734806629834,0.4236471460340993,0.3923816568047336,2
0.4958563535911602,0.6245366938472943,0.2448224852071005,2
0.1388121546961326,0.4251297257227576,0.4737426035502958,2
0.7047651933701657,0.4570051890289103,0.147559171597633,1
0.4323204419889503,0.7709414381022979,0.5085059171597632,3
0.4937845303867403,0.6356560415122312,0.7333579881656804,0
0.3812154696132597,0.6048925129725723,0.7681213017751478,0
0.5027624309392265,0.4054855448480355,0.3683431952662722,1
0.2489640883977901,0.5778354336545589,0.5432692307692306,0
0.381560773480663,0.1226834692364714,0.6105769230769229,1
0.3187154696132597,0.1412157153446997,0.364275147928994,1
0.5956491712707183,0.3243143068939955,0.5625,1
0.3390883977900553,0.4362490733876946,0.6486686390532543,0
0.7206491712707183,0.0693106004447739,0.4219674556213017,1
0.3387430939226519,0.6360266864343959,0.5488165680473371,0
0.2413674033149171,0.6908821349147516,0.7111686390532543,0
0.3383977900552486,0.3936249073387694,0.5636094674556211,0
0.6277624309392266,0.5270570793180134,0.5769230769230769,3
0.6481353591160222,0.5585618977020015,0.5835798816568045,3
0.5821823204419889,0.4733135656041513,0.9330621301775146,0
0.6906077348066298,0.4877687175685693,0.7174556213017749,3
0.4575276243093922,0.3309859154929577,0.7977071005917158,0
0.7323895027624309,0.5941438102297998,0.4460059171597633,3
0.7254834254143646,0.5633802816901408,0.6560650887573962,3
0.7524171270718232,0.5711638250555968,0.536612426035503,3
0.4502762430939227,0.6067457375833951,0.3846153846153845,2
0.2106353591160221,0.6730911786508526,0.6065088757396448,0
0.362914364640884,0.38880652335063,0.2884615384615384,2
0.618439226519337,0.4299481097108969,0.4005177514792898,1
0.4858425414364641,0.3372868791697553,0.6349852071005917,0
0.3819060773480663,0.5756115641215716,0.6812130177514792,0
0.4243784530386741,0.5289103039288362,0.4611686390532544,2
0.4958563535911602,0.6934766493699036,0.7026627218934909,0
0.6201657458563535,0.7327650111193476,0.6035502958579881,3
0.4568370165745857,0.2086730911786508,0.5310650887573964,1
0.5445441988950277,0.7709414381022979,0.7418639053254437,3
0.243439226519337,0.715344699777613,0.5451183431952662,0
0.6484806629834254,0.7294292068198666,0.4648668639053253,3
0.5,0.3135656041512231,0.379068047337278,1
0.4699585635359116,0.4469977761304671,0.5987426035502956,0
0.6529696132596685,0.6601186063750927,0.3036242603550296,3
0.3318370165745856,0.3621200889547813,0.3450443786982247,2
0.8615331491712708,0.2839140103780578,0.228180473372781,1
0.4281767955801105,0.7583395107487028,0.5721153846153846,3
0.3301104972375691,0.7242401779095627,0.6601331360946743,0
0.6419198895027625,0.3539659006671608,0.6190828402366861,1
0.4772099447513813,0.3228317272053373,0.2910502958579881,1
0.5013428867403316,0.524833209785026,0.7769970414201184,0
0.4050414364640884,0.4662713120830244,0.2858727810650887,2
0.5013428867403316,0.5237212750185323,0.6005917159763312,0
0.8491022099447514,0.3535952557449963,0.0451183431952662,1
0.5490331491712707,0.4128984432913268,0.8768491124260354,0
0.3746546961325967,0.3232023721275019,0.4759615384615384,1
0.1115331491712707,0.6627131208302446,0.7965976331360947,0
0.5732044198895028,0.5607857672349889,0.5610207100591715,3
0.5438535911602209,0.4684951816160118,0.5081360946745561,1
0.4927486187845305,0.304299481097109,0.4752218934911241,1
0.6823204419889503,0.5300222386953298,0.4755917159763312,3
0.5369475138121547,0.3228317272053373,0.2921597633136093,1
0.2862569060773481,0.6779095626389918,0.5499260355029585,0
0.8249309392265194,0.7331356560415122,0.4815088757396449,3
0.6284530386740331,0.6534469977761305,0.6945266272189348,3
0.7648480662983427,0.6137879911045219,0.6298076923076923,3
0.4675414364640884,0.7868791697553743,0.3579881656804732,2
0.2997237569060774,0.5937731653076352,0.0928254437869822,2
0.7075276243093923,0.2809488510007413,0.2337278106508875,1
0.3453038674033149,0.6008154188287621,0.4079142011834318,2
0.4582182320441989,0.3799110452186804,0.1649408284023668,2
0.5452348066298343,0.3276501111934766,0.7200443786982247,0
0.6574585635359116,0.6082283172720534,0.2525887573964496,3
0.6968232044198895,0.4911045218680503,0.9001479289940828,0
0.6077348066298343,0.5252038547071906,0.4741124260355029,3
